2021-09-17 17:37:03,060 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:37:56,934 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:39:15,840 INFO LOADING MODEL : /Users/han/python-shogi/checkpoint/base/base_pv
2021-09-17 17:49:23,478 INFO epoch = 2, iteration = 0, loss_policy = 1.1491678953170776, loss_value = 0.6148195862770081, loss = 1.7639875411987305, accuracy = 0.0, 1.0
2021-09-17 17:49:23,505 INFO epoch = 2, iteration = 0, loss_policy = 1.4045579433441162, loss_value = 0.6823918223381042, loss = 2.0869498252868652, accuracy = 0.0, 1.0
2021-09-17 17:49:23,533 INFO epoch = 2, iteration = 0, loss_policy = 3.4409728050231934, loss_value = 0.6738836169242859, loss = 4.114856243133545, accuracy = 0.0, 1.0
2021-09-17 17:49:23,560 INFO epoch = 2, iteration = 0, loss_policy = 3.808108329772949, loss_value = 0.6571053266525269, loss = 4.465213775634766, accuracy = 0.0, 1.0
2021-09-17 17:49:23,588 INFO epoch = 2, iteration = 0, loss_policy = 0.8795729875564575, loss_value = 0.7472390532493591, loss = 1.6268119812011719, accuracy = 1.0, 1.0
2021-09-17 17:49:23,615 INFO epoch = 2, iteration = 0, loss_policy = 0.4982830882072449, loss_value = 0.7099273204803467, loss = 1.2082104682922363, accuracy = 1.0, 1.0
2021-09-17 17:49:23,644 INFO epoch = 2, iteration = 0, loss_policy = 0.25493112206459045, loss_value = 0.7328668236732483, loss = 0.9877979755401611, accuracy = 0.0, 0.0
2021-09-17 17:49:23,672 INFO epoch = 2, iteration = 0, loss_policy = 3.7961177825927734, loss_value = 0.6292945742607117, loss = 4.425412178039551, accuracy = 1.0, 1.0
2021-09-17 17:49:23,699 INFO epoch = 2, iteration = 0, loss_policy = 0.08978085964918137, loss_value = 0.7479357123374939, loss = 0.8377165794372559, accuracy = 1.0, 0.0
2021-09-17 17:49:23,726 INFO epoch = 2, iteration = 0, loss_policy = 0.680265486240387, loss_value = 0.8744736313819885, loss = 1.5547391176223755, accuracy = 0.0, 0.0
2021-09-17 17:49:23,754 INFO epoch = 2, iteration = 0, loss_policy = 0.40482085943222046, loss_value = 0.7146767973899841, loss = 1.1194976568222046, accuracy = 1.0, 1.0
2021-09-17 17:49:23,782 INFO epoch = 2, iteration = 0, loss_policy = 3.2962207794189453, loss_value = 0.6182496547698975, loss = 3.9144704341888428, accuracy = 0.0, 0.0
2021-09-17 17:49:23,809 INFO epoch = 2, iteration = 0, loss_policy = 3.5857081413269043, loss_value = 0.7653793096542358, loss = 4.35108757019043, accuracy = 1.0, 1.0
2021-09-17 17:49:23,836 INFO epoch = 2, iteration = 0, loss_policy = 2.244117021560669, loss_value = 0.6700690984725952, loss = 2.9141860008239746, accuracy = 0.0, 1.0
2021-09-17 17:49:23,863 INFO epoch = 2, iteration = 0, loss_policy = 2.493168592453003, loss_value = 0.8038962483406067, loss = 3.297064781188965, accuracy = 0.0, 1.0
2021-09-17 17:49:23,891 INFO epoch = 2, iteration = 0, loss_policy = 8.864721298217773, loss_value = 0.7570075392723083, loss = 9.621728897094727, accuracy = 0.0, 0.0
2021-09-17 17:49:23,925 INFO epoch = 2, iteration = 0, loss_policy = 0.3942275941371918, loss_value = 0.7110288739204407, loss = 1.10525643825531, accuracy = 0.0, 0.0
2021-09-17 17:49:23,953 INFO epoch = 2, iteration = 0, loss_policy = 6.325422763824463, loss_value = 0.6725488305091858, loss = 6.997971534729004, accuracy = 1.0, 0.0
2021-09-17 17:49:23,980 INFO epoch = 2, iteration = 0, loss_policy = 8.379895210266113, loss_value = 0.6807748675346375, loss = 9.060669898986816, accuracy = 1.0, 1.0
2021-09-17 17:49:24,008 INFO epoch = 2, iteration = 0, loss_policy = 5.7381463050842285, loss_value = 0.7525758743286133, loss = 6.490722179412842, accuracy = 1.0, 1.0
2021-09-17 17:49:24,035 INFO epoch = 2, iteration = 0, loss_policy = 0.5046026706695557, loss_value = 0.614046573638916, loss = 1.1186492443084717, accuracy = 0.0, 1.0
2021-09-17 17:49:24,063 INFO epoch = 2, iteration = 0, loss_policy = 0.7170442938804626, loss_value = 0.6775402426719666, loss = 1.3945845365524292, accuracy = 1.0, 0.0
2021-09-17 17:49:24,090 INFO epoch = 2, iteration = 0, loss_policy = 0.09423425048589706, loss_value = 0.6722335815429688, loss = 0.766467809677124, accuracy = 0.0, 0.0
2021-09-17 17:49:24,118 INFO epoch = 2, iteration = 0, loss_policy = 1.8135706186294556, loss_value = 0.6709840297698975, loss = 2.4845547676086426, accuracy = 1.0, 0.0
2021-09-17 17:49:24,145 INFO epoch = 2, iteration = 0, loss_policy = 10.2259521484375, loss_value = 0.7499331831932068, loss = 10.975885391235352, accuracy = 1.0, 1.0
2021-09-17 17:49:24,174 INFO epoch = 2, iteration = 0, loss_policy = 0.8937259912490845, loss_value = 0.6326051354408264, loss = 1.5263311862945557, accuracy = 0.0, 1.0
2021-09-17 17:49:24,202 INFO epoch = 2, iteration = 0, loss_policy = 2.181933879852295, loss_value = 0.7676857709884644, loss = 2.949619770050049, accuracy = 1.0, 1.0
2021-09-17 17:49:24,229 INFO epoch = 2, iteration = 0, loss_policy = 1.9216358661651611, loss_value = 0.6255362629890442, loss = 2.5471720695495605, accuracy = 0.0, 0.0
2021-09-17 17:49:24,257 INFO epoch = 2, iteration = 0, loss_policy = 3.201724052429199, loss_value = 0.7152554392814636, loss = 3.9169795513153076, accuracy = 0.0, 0.0
2021-09-17 17:49:24,284 INFO epoch = 2, iteration = 0, loss_policy = 0.9733261466026306, loss_value = 0.6306247115135193, loss = 1.60395085811615, accuracy = 0.0, 1.0
2021-09-17 17:49:24,314 INFO epoch = 2, iteration = 0, loss_policy = 3.6270711421966553, loss_value = 0.7043949961662292, loss = 4.331466197967529, accuracy = 1.0, 0.0
2021-09-17 17:49:24,353 INFO epoch = 2, iteration = 0, loss_policy = 1.9407354593276978, loss_value = 0.7454560995101929, loss = 2.6861915588378906, accuracy = 0.0, 0.0
2021-09-17 17:49:24,385 INFO epoch = 2, iteration = 0, loss_policy = 1.711871862411499, loss_value = 0.6776999831199646, loss = 2.3895719051361084, accuracy = 1.0, 1.0
2021-09-17 17:49:24,415 INFO epoch = 2, iteration = 0, loss_policy = 0.6060552000999451, loss_value = 0.7092817425727844, loss = 1.3153369426727295, accuracy = 0.0, 1.0
2021-09-17 17:49:24,444 INFO epoch = 2, iteration = 0, loss_policy = 4.3258562088012695, loss_value = 0.7069962620735168, loss = 5.032852649688721, accuracy = 1.0, 0.0
2021-09-17 17:49:24,472 INFO epoch = 2, iteration = 0, loss_policy = 2.9210028648376465, loss_value = 0.6924219131469727, loss = 3.613424777984619, accuracy = 1.0, 1.0
2021-09-17 17:49:24,500 INFO epoch = 2, iteration = 0, loss_policy = 3.4234139919281006, loss_value = 0.5791758894920349, loss = 4.002589702606201, accuracy = 1.0, 0.0
2021-09-17 17:49:24,527 INFO epoch = 2, iteration = 0, loss_policy = 3.3092424869537354, loss_value = 0.6593209505081177, loss = 3.9685635566711426, accuracy = 0.0, 1.0
2021-09-17 17:49:24,554 INFO epoch = 2, iteration = 0, loss_policy = 6.374236583709717, loss_value = 0.677616536617279, loss = 7.051853179931641, accuracy = 0.0, 1.0
2021-09-17 17:49:24,582 INFO epoch = 2, iteration = 0, loss_policy = 0.0022519484627991915, loss_value = 0.7186172008514404, loss = 0.7208691239356995, accuracy = 0.0, 1.0
2021-09-17 17:49:24,609 INFO epoch = 2, iteration = 0, loss_policy = 2.876842975616455, loss_value = 0.6775763630867004, loss = 3.5544192790985107, accuracy = 0.0, 0.0
2021-09-17 17:49:24,637 INFO epoch = 2, iteration = 0, loss_policy = 1.0081359148025513, loss_value = 0.8498295545578003, loss = 1.8579654693603516, accuracy = 1.0, 0.0
2021-09-17 17:49:24,666 INFO epoch = 2, iteration = 0, loss_policy = 1.9597288370132446, loss_value = 0.7013763785362244, loss = 2.661105155944824, accuracy = 0.0, 1.0
2021-09-17 17:49:24,693 INFO epoch = 2, iteration = 0, loss_policy = 0.4050084352493286, loss_value = 0.8037363886833191, loss = 1.208744764328003, accuracy = 0.0, 0.0
2021-09-17 17:49:24,721 INFO epoch = 2, iteration = 0, loss_policy = 2.7400989532470703, loss_value = 0.6654312610626221, loss = 3.4055302143096924, accuracy = 0.0, 1.0
2021-09-17 17:49:24,748 INFO epoch = 2, iteration = 0, loss_policy = 1.9756014347076416, loss_value = 0.7096885442733765, loss = 2.6852898597717285, accuracy = 0.0, 0.0
2021-09-17 17:49:24,776 INFO epoch = 2, iteration = 0, loss_policy = 2.9323716163635254, loss_value = 0.6812486052513123, loss = 3.6136202812194824, accuracy = 0.0, 0.0
2021-09-17 17:49:24,803 INFO epoch = 2, iteration = 0, loss_policy = 0.3264520466327667, loss_value = 0.668414294719696, loss = 0.9948663711547852, accuracy = 0.0, 1.0
2021-09-17 17:49:24,831 INFO epoch = 2, iteration = 0, loss_policy = 0.02079097367823124, loss_value = 0.6316206455230713, loss = 0.6524116396903992, accuracy = 0.0, 0.0
2021-09-17 17:49:24,858 INFO epoch = 2, iteration = 0, loss_policy = 4.550644874572754, loss_value = 0.6564756631851196, loss = 5.207120418548584, accuracy = 1.0, 1.0
2021-09-17 17:49:24,886 INFO epoch = 2, iteration = 0, loss_policy = 0.18292580544948578, loss_value = 0.7129054069519043, loss = 0.8958312273025513, accuracy = 1.0, 0.0
2021-09-17 17:49:24,918 INFO epoch = 2, iteration = 0, loss_policy = 15.61097526550293, loss_value = 0.790969729423523, loss = 16.401945114135742, accuracy = 0.0, 1.0
2021-09-17 17:49:24,947 INFO epoch = 2, iteration = 0, loss_policy = 4.995542526245117, loss_value = 0.5881509780883789, loss = 5.583693504333496, accuracy = 0.0, 0.0
2021-09-17 17:49:24,974 INFO epoch = 2, iteration = 0, loss_policy = 5.05470609664917, loss_value = 0.7589623928070068, loss = 5.813668251037598, accuracy = 0.0, 0.0
2021-09-17 17:49:25,002 INFO epoch = 2, iteration = 0, loss_policy = 5.104201793670654, loss_value = 0.6329202651977539, loss = 5.737122058868408, accuracy = 1.0, 1.0
2021-09-17 17:49:25,029 INFO epoch = 2, iteration = 0, loss_policy = 1.0717041492462158, loss_value = 0.6534762978553772, loss = 1.7251803874969482, accuracy = 0.0, 1.0
2021-09-17 17:49:25,056 INFO epoch = 2, iteration = 0, loss_policy = 3.8843460083007812, loss_value = 0.7456019520759583, loss = 4.629948139190674, accuracy = 1.0, 1.0
2021-09-17 17:49:25,083 INFO epoch = 2, iteration = 0, loss_policy = 5.9402923583984375, loss_value = 0.6559271216392517, loss = 6.596219539642334, accuracy = 0.0, 0.0
2021-09-17 17:49:25,111 INFO epoch = 2, iteration = 0, loss_policy = 1.3608978986740112, loss_value = 0.7468295693397522, loss = 2.107727527618408, accuracy = 0.0, 1.0
2021-09-17 17:49:25,138 INFO epoch = 2, iteration = 0, loss_policy = 5.179701805114746, loss_value = 0.7394963502883911, loss = 5.919198036193848, accuracy = 0.0, 1.0
2021-09-17 17:49:25,166 INFO epoch = 2, iteration = 0, loss_policy = 0.7375338077545166, loss_value = 0.6991403102874756, loss = 1.4366741180419922, accuracy = 0.0, 1.0
2021-09-17 17:49:25,193 INFO epoch = 2, iteration = 0, loss_policy = 5.22670841217041, loss_value = 0.7336876392364502, loss = 5.960395812988281, accuracy = 1.0, 0.0
2021-09-17 17:49:25,220 INFO epoch = 2, iteration = 0, loss_policy = 5.4692463874816895, loss_value = 0.7518622279167175, loss = 6.221108436584473, accuracy = 1.0, 0.0
2021-09-17 17:49:25,248 INFO epoch = 2, iteration = 0, loss_policy = 2.8331477642059326, loss_value = 0.7009763717651367, loss = 3.5341241359710693, accuracy = 1.0, 0.0
2021-09-17 17:49:25,275 INFO epoch = 2, iteration = 0, loss_policy = 4.584233283996582, loss_value = 0.7395964860916138, loss = 5.323829650878906, accuracy = 1.0, 0.0
2021-09-17 17:49:25,304 INFO epoch = 2, iteration = 0, loss_policy = 2.7483603954315186, loss_value = 0.7333333492279053, loss = 3.481693744659424, accuracy = 0.0, 1.0
2021-09-17 17:49:25,331 INFO epoch = 2, iteration = 0, loss_policy = 2.07906436920166, loss_value = 0.6631603837013245, loss = 2.74222469329834, accuracy = 0.0, 1.0
2021-09-17 17:49:25,358 INFO epoch = 2, iteration = 0, loss_policy = 0.21583186089992523, loss_value = 0.6607234477996826, loss = 0.876555323600769, accuracy = 0.0, 0.0
2021-09-17 17:49:25,386 INFO epoch = 2, iteration = 0, loss_policy = 1.0175585746765137, loss_value = 0.6735274791717529, loss = 1.6910860538482666, accuracy = 0.0, 0.0
2021-09-17 17:49:25,418 INFO epoch = 2, iteration = 0, loss_policy = 1.3548214435577393, loss_value = 0.6221479773521423, loss = 1.9769694805145264, accuracy = 0.0, 0.0
2021-09-17 17:49:25,457 INFO epoch = 2, iteration = 0, loss_policy = 7.271438121795654, loss_value = 0.7029294967651367, loss = 7.974367618560791, accuracy = 1.0, 1.0
2021-09-17 17:49:25,487 INFO epoch = 2, iteration = 0, loss_policy = 5.133514404296875, loss_value = 0.6942636370658875, loss = 5.827777862548828, accuracy = 1.0, 1.0
2021-09-17 17:49:25,516 INFO epoch = 2, iteration = 0, loss_policy = 0.5136975049972534, loss_value = 0.6701782941818237, loss = 1.1838757991790771, accuracy = 0.0, 0.0
2021-09-17 17:49:25,544 INFO epoch = 2, iteration = 0, loss_policy = 1.2606512308120728, loss_value = 0.6674292683601379, loss = 1.9280805587768555, accuracy = 1.0, 0.0
2021-09-17 17:49:25,571 INFO epoch = 2, iteration = 0, loss_policy = 0.46532320976257324, loss_value = 0.6917846202850342, loss = 1.1571078300476074, accuracy = 0.0, 0.0
2021-09-17 17:49:25,598 INFO epoch = 2, iteration = 0, loss_policy = 0.8480965495109558, loss_value = 0.672490656375885, loss = 1.5205872058868408, accuracy = 0.0, 1.0
2021-09-17 17:49:25,626 INFO epoch = 2, iteration = 0, loss_policy = 1.1827203035354614, loss_value = 0.7896279096603394, loss = 1.9723482131958008, accuracy = 0.0, 1.0
2021-09-17 17:49:25,654 INFO epoch = 2, iteration = 0, loss_policy = 6.716030597686768, loss_value = 0.7219143509864807, loss = 7.4379448890686035, accuracy = 0.0, 1.0
2021-09-17 17:49:25,681 INFO epoch = 2, iteration = 0, loss_policy = 3.525705099105835, loss_value = 0.6869726777076721, loss = 4.212677955627441, accuracy = 1.0, 1.0
2021-09-17 17:49:25,709 INFO epoch = 2, iteration = 0, loss_policy = 0.6372218132019043, loss_value = 0.7097307443618774, loss = 1.3469525575637817, accuracy = 0.0, 1.0
2021-09-17 17:49:25,736 INFO epoch = 2, iteration = 0, loss_policy = 3.479346513748169, loss_value = 0.6639801859855652, loss = 4.143326759338379, accuracy = 0.0, 0.0
2021-09-17 17:49:25,764 INFO epoch = 2, iteration = 0, loss_policy = 3.755951166152954, loss_value = 0.6441713571548462, loss = 4.40012264251709, accuracy = 0.0, 0.0
2021-09-17 17:49:25,791 INFO epoch = 2, iteration = 0, loss_policy = 3.0424041748046875, loss_value = 0.6707096099853516, loss = 3.713113784790039, accuracy = 0.0, 1.0
2021-09-17 17:49:25,819 INFO epoch = 2, iteration = 0, loss_policy = 1.860066533088684, loss_value = 0.6671879291534424, loss = 2.527254581451416, accuracy = 0.0, 0.0
2021-09-17 17:49:25,847 INFO epoch = 2, iteration = 0, loss_policy = 1.6087775230407715, loss_value = 0.679060161113739, loss = 2.2878377437591553, accuracy = 1.0, 1.0
2021-09-17 17:49:25,874 INFO epoch = 2, iteration = 0, loss_policy = 4.542839527130127, loss_value = 0.6989763975143433, loss = 5.24181604385376, accuracy = 1.0, 1.0
2021-09-17 17:49:25,902 INFO epoch = 2, iteration = 0, loss_policy = 0.49873456358909607, loss_value = 0.6775245666503906, loss = 1.176259160041809, accuracy = 1.0, 1.0
2021-09-17 17:49:25,935 INFO epoch = 2, iteration = 0, loss_policy = 1.204808235168457, loss_value = 0.6977258920669556, loss = 1.9025341272354126, accuracy = 0.0, 1.0
2021-09-17 17:49:25,963 INFO epoch = 2, iteration = 0, loss_policy = 3.0080113410949707, loss_value = 0.7227205634117126, loss = 3.730731964111328, accuracy = 0.0, 0.0
2021-09-17 17:49:25,990 INFO epoch = 2, iteration = 0, loss_policy = 0.0001262346631847322, loss_value = 0.852035403251648, loss = 0.8521616458892822, accuracy = 1.0, 1.0
2021-09-17 17:49:26,018 INFO epoch = 2, iteration = 0, loss_policy = 12.709455490112305, loss_value = 0.706295371055603, loss = 13.415750503540039, accuracy = 0.0, 0.0
2021-09-17 17:49:26,046 INFO epoch = 2, iteration = 0, loss_policy = 0.6112990379333496, loss_value = 0.7290992140769958, loss = 1.3403983116149902, accuracy = 0.0, 1.0
2021-09-17 17:49:26,073 INFO epoch = 2, iteration = 0, loss_policy = 0.09460781514644623, loss_value = 0.6819123029708862, loss = 0.7765201330184937, accuracy = 1.0, 0.0
2021-09-17 17:49:26,101 INFO epoch = 2, iteration = 0, loss_policy = 1.04891037940979, loss_value = 0.6588642597198486, loss = 1.7077746391296387, accuracy = 1.0, 1.0
2021-09-17 17:49:26,129 INFO epoch = 2, iteration = 0, loss_policy = 4.680077075958252, loss_value = 0.7674646377563477, loss = 5.4475417137146, accuracy = 0.0, 0.0
2021-09-17 17:49:26,158 INFO epoch = 2, iteration = 0, loss_policy = 0.20229974389076233, loss_value = 0.6629577279090881, loss = 0.8652575016021729, accuracy = 0.0, 0.0
2021-09-17 17:49:26,185 INFO epoch = 2, iteration = 0, loss_policy = 4.805439472198486, loss_value = 0.6493215560913086, loss = 5.454761028289795, accuracy = 0.0, 0.0
2021-09-17 17:49:26,212 INFO epoch = 2, iteration = 0, loss_policy = 6.039079666137695, loss_value = 0.6608136296272278, loss = 6.699893474578857, accuracy = 0.0, 1.0
2021-09-17 17:49:26,245 INFO epoch = 2, iteration = 0, loss_policy = 1.3616844415664673, loss_value = 0.7178006172180176, loss = 2.0794849395751953, accuracy = 1.0, 1.0
2021-09-17 17:49:26,277 INFO epoch = 2, iteration = 0, loss_policy = 1.2663745880126953, loss_value = 0.6666011214256287, loss = 1.9329757690429688, accuracy = 0.0, 0.0
2021-09-17 17:49:26,314 INFO epoch = 2, iteration = 0, loss_policy = 0.10039442777633667, loss_value = 0.6805098652839661, loss = 0.7809042930603027, accuracy = 0.0, 0.0
2021-09-17 17:49:26,342 INFO epoch = 2, iteration = 0, loss_policy = 4.91949462890625, loss_value = 0.7760411500930786, loss = 5.695535659790039, accuracy = 0.0, 1.0
2021-09-17 17:49:26,371 INFO epoch = 2, iteration = 0, loss_policy = 0.23221001029014587, loss_value = 0.6551175117492676, loss = 0.8873275518417358, accuracy = 0.0, 1.0
2021-09-17 17:49:26,398 INFO epoch = 2, iteration = 0, loss_policy = 3.987936019897461, loss_value = 0.662539005279541, loss = 4.650475025177002, accuracy = 1.0, 0.0
2021-09-17 17:49:26,430 INFO epoch = 2, iteration = 0, loss_policy = 1.3697000741958618, loss_value = 0.6863495707511902, loss = 2.0560495853424072, accuracy = 0.0, 0.0
2021-09-17 17:49:26,457 INFO epoch = 2, iteration = 0, loss_policy = 1.2178884744644165, loss_value = 0.6174501180648804, loss = 1.8353385925292969, accuracy = 0.0, 0.0
2021-09-17 17:49:26,485 INFO epoch = 2, iteration = 0, loss_policy = 6.26840877532959, loss_value = 0.6414569616317749, loss = 6.909865856170654, accuracy = 0.0, 1.0
2021-09-17 17:49:26,513 INFO epoch = 2, iteration = 0, loss_policy = 2.3561854362487793, loss_value = 0.6722499132156372, loss = 3.028435230255127, accuracy = 0.0, 0.0
2021-09-17 17:49:26,549 INFO epoch = 2, iteration = 0, loss_policy = 4.877482891082764, loss_value = 0.7545987367630005, loss = 5.632081508636475, accuracy = 0.0, 0.0
2021-09-17 17:49:26,581 INFO epoch = 2, iteration = 0, loss_policy = 0.16824711859226227, loss_value = 0.6712663769721985, loss = 0.8395134806632996, accuracy = 0.0, 0.0
2021-09-17 17:49:26,608 INFO epoch = 2, iteration = 0, loss_policy = 0.2653663456439972, loss_value = 0.6943457126617432, loss = 0.959712028503418, accuracy = 0.0, 0.0
2021-09-17 17:49:26,636 INFO epoch = 2, iteration = 0, loss_policy = 4.514285564422607, loss_value = 0.7295145392417908, loss = 5.243800163269043, accuracy = 0.0, 0.0
2021-09-17 17:49:26,665 INFO epoch = 2, iteration = 0, loss_policy = 0.1872871369123459, loss_value = 0.7480964660644531, loss = 0.9353836178779602, accuracy = 0.0, 1.0
2021-09-17 17:49:26,692 INFO epoch = 2, iteration = 0, loss_policy = 0.32669565081596375, loss_value = 0.6681143641471863, loss = 0.9948099851608276, accuracy = 0.0, 0.0
2021-09-17 17:49:26,720 INFO epoch = 2, iteration = 0, loss_policy = 2.735358238220215, loss_value = 0.7377734780311584, loss = 3.4731316566467285, accuracy = 0.0, 1.0
